timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 19:32:29.100421,4,2025/03/12 19:32:29.093,Quadro RTX 8000,68,85,76,49152,10535,38057,250.66,43,P2,1845,6500
2025-03-12 19:32:31.441156,4,2025/03/12 19:32:31.434,Quadro RTX 8000,65,0,0,49152,10535,38057,104.33,44,P2,1860,6500
2025-03-12 19:32:33.781833,4,2025/03/12 19:32:33.775,Quadro RTX 8000,68,77,66,49152,10535,38057,258.86,43,P2,1830,6500
2025-03-12 19:32:36.125191,4,2025/03/12 19:32:36.118,Quadro RTX 8000,68,90,83,49152,10535,38057,257.43,43,P2,1830,6500
2025-03-12 19:32:38.468548,4,2025/03/12 19:32:38.461,Quadro RTX 8000,68,98,91,49152,10535,38057,258.40,43,P2,1830,6500
2025-03-12 19:32:40.809523,4,2025/03/12 19:32:40.802,Quadro RTX 8000,67,98,92,49152,10535,38057,257.81,43,P2,1860,6500
2025-03-12 19:32:43.148129,4,2025/03/12 19:32:43.141,Quadro RTX 8000,68,91,85,49152,10535,38057,230.77,43,P2,1860,6500
2025-03-12 19:32:45.513791,4,2025/03/12 19:32:45.505,Quadro RTX 8000,68,84,73,49152,10535,38057,254.13,43,P2,1845,6500
2025-03-12 19:32:47.860942,4,2025/03/12 19:32:47.854,Quadro RTX 8000,65,5,5,49152,10535,38057,104.29,43,P2,1860,6500
2025-03-12 19:32:50.194739,4,2025/03/12 19:32:50.188,Quadro RTX 8000,68,75,65,49152,10535,38057,244.28,43,P2,1860,6500
2025-03-12 19:32:52.540741,4,2025/03/12 19:32:52.533,Quadro RTX 8000,68,83,74,49152,10535,38057,244.72,44,P2,1830,6500
2025-03-12 19:32:54.877196,4,2025/03/12 19:32:54.868,Quadro RTX 8000,68,76,66,49152,10535,38057,254.36,43,P2,1815,6500
2025-03-12 19:32:57.196985,4,2025/03/12 19:32:57.190,Quadro RTX 8000,68,97,92,49152,10535,38057,263.53,44,P2,1830,6500
2025-03-12 19:32:59.542727,4,2025/03/12 19:32:59.534,Quadro RTX 8000,68,98,92,49152,10535,38057,257.82,43,P2,1830,6500
2025-03-12 19:33:01.873034,4,2025/03/12 19:33:01.865,Quadro RTX 8000,68,96,90,49152,10535,38057,239.84,43,P2,1845,6500
2025-03-12 19:33:04.220385,4,2025/03/12 19:33:04.211,Quadro RTX 8000,66,61,57,49152,10535,38057,184.70,44,P2,1860,6500
2025-03-12 19:33:06.564963,4,2025/03/12 19:33:06.558,Quadro RTX 8000,68,97,91,49152,10535,38057,256.71,43,P2,1830,6500
2025-03-12 19:33:08.908848,4,2025/03/12 19:33:08.901,Quadro RTX 8000,68,98,91,49152,10535,38057,245.34,43,P2,1860,6500
2025-03-12 19:33:11.243505,4,2025/03/12 19:33:11.236,Quadro RTX 8000,68,97,91,49152,10535,38057,232.60,44,P2,1860,6500
2025-03-12 19:33:13.584978,4,2025/03/12 19:33:13.578,Quadro RTX 8000,68,80,69,49152,10535,38057,237.75,44,P2,1845,6500
2025-03-12 19:33:15.925256,4,2025/03/12 19:33:15.918,Quadro RTX 8000,68,89,81,49152,10535,38057,261.30,44,P2,1830,6500
2025-03-12 19:33:18.255013,4,2025/03/12 19:33:18.248,Quadro RTX 8000,68,70,62,49152,10535,38057,241.77,44,P2,1830,6500
2025-03-12 19:33:20.598553,4,2025/03/12 19:33:20.592,Quadro RTX 8000,69,94,88,49152,10535,38057,248.05,44,P2,1830,6500
2025-03-12 19:33:22.944599,4,2025/03/12 19:33:22.938,Quadro RTX 8000,68,98,91,49152,10535,38057,257.54,43,P2,1830,6500
2025-03-12 19:33:25.288433,4,2025/03/12 19:33:25.281,Quadro RTX 8000,68,93,87,49152,10535,38057,258.08,43,P2,1830,6500
2025-03-12 19:33:27.614722,4,2025/03/12 19:33:27.605,Quadro RTX 8000,68,97,91,49152,10535,38057,258.11,43,P2,1830,6500
2025-03-12 19:33:29.956241,4,2025/03/12 19:33:29.949,Quadro RTX 8000,67,0,0,49152,10535,38057,239.34,44,P2,1860,6500
2025-03-12 19:33:32.302036,4,2025/03/12 19:33:32.293,Quadro RTX 8000,68,82,71,49152,10535,38057,245.08,44,P2,1830,6500
2025-03-12 19:33:34.631425,4,2025/03/12 19:33:34.625,Quadro RTX 8000,68,88,81,49152,10535,38057,255.28,44,P2,1830,6500
2025-03-12 19:33:36.977302,4,2025/03/12 19:33:36.970,Quadro RTX 8000,68,89,82,49152,10535,38057,259.25,44,P2,1830,6500
2025-03-12 19:33:39.320893,4,2025/03/12 19:33:39.313,Quadro RTX 8000,68,82,66,49152,10535,38057,248.84,44,P2,1830,6500
2025-03-12 19:33:41.663928,4,2025/03/12 19:33:41.657,Quadro RTX 8000,68,88,71,49152,10535,38057,255.16,44,P2,1830,6500
2025-03-12 19:33:44.006491,4,2025/03/12 19:33:44.000,Quadro RTX 8000,68,86,69,49152,10535,38057,264.03,44,P2,1830,6500
2025-03-12 19:33:46.354036,4,2025/03/12 19:33:46.345,Quadro RTX 8000,68,81,66,49152,10535,38057,252.93,44,P2,1845,6500
2025-03-12 19:33:48.701669,4,2025/03/12 19:33:48.694,Quadro RTX 8000,68,84,68,49152,10535,38057,256.27,44,P2,1815,6500
2025-03-12 19:33:51.027117,4,2025/03/12 19:33:51.020,Quadro RTX 8000,69,79,64,49152,10535,38057,264.73,44,P2,1830,6500
2025-03-12 19:33:53.365115,4,2025/03/12 19:33:53.358,Quadro RTX 8000,68,82,66,49152,10535,38057,253.47,44,P2,1830,6500
2025-03-12 19:33:55.705787,4,2025/03/12 19:33:55.693,Quadro RTX 8000,68,84,68,49152,10535,38057,235.94,44,P2,1815,6500
2025-03-12 19:33:58.048129,4,2025/03/12 19:33:58.035,Quadro RTX 8000,69,85,68,49152,10535,38057,258.38,44,P2,1815,6500
2025-03-12 19:34:00.392452,4,2025/03/12 19:34:00.386,Quadro RTX 8000,68,79,64,49152,10535,38057,247.40,44,P2,1845,6500
2025-03-12 19:34:02.746474,4,2025/03/12 19:34:02.732,Quadro RTX 8000,68,85,69,49152,10535,38057,256.18,44,P2,1845,6500
2025-03-12 19:34:05.090375,4,2025/03/12 19:34:05.077,Quadro RTX 8000,68,82,66,49152,10535,38057,251.95,44,P2,1815,6500
2025-03-12 19:34:07.403581,4,2025/03/12 19:34:07.397,Quadro RTX 8000,67,83,67,49152,10535,38057,242.76,44,P2,1860,6500
2025-03-12 19:34:09.720891,4,2025/03/12 19:34:09.712,Quadro RTX 8000,68,82,67,49152,10535,38057,250.61,44,P2,1830,6500
2025-03-12 19:34:12.036097,4,2025/03/12 19:34:12.029,Quadro RTX 8000,69,89,72,49152,10535,38057,243.86,44,P2,1815,6500
2025-03-12 19:34:14.355439,4,2025/03/12 19:34:14.349,Quadro RTX 8000,68,77,67,49152,10535,38057,237.81,44,P2,1845,6500
2025-03-12 19:34:16.662159,4,2025/03/12 19:34:16.656,Quadro RTX 8000,68,78,67,49152,10535,38057,250.74,44,P2,1830,6500
2025-03-12 19:34:18.970023,4,2025/03/12 19:34:18.964,Quadro RTX 8000,68,88,81,49152,10535,38057,260.76,44,P2,1830,6500
2025-03-12 19:34:21.284407,4,2025/03/12 19:34:21.276,Quadro RTX 8000,67,65,56,49152,10535,38057,234.78,44,P2,1845,6500
2025-03-12 19:34:23.608593,4,2025/03/12 19:34:23.595,Quadro RTX 8000,68,75,66,49152,10535,38057,237.82,44,P2,1830,6500
2025-03-12 19:34:25.913576,4,2025/03/12 19:34:25.907,Quadro RTX 8000,68,81,69,49152,10535,38057,246.32,44,P2,1830,6500
2025-03-12 19:34:28.223560,4,2025/03/12 19:34:28.217,Quadro RTX 8000,68,83,75,49152,10535,38057,241.75,44,P2,1830,6500
2025-03-12 19:34:30.532728,4,2025/03/12 19:34:30.526,Quadro RTX 8000,68,91,85,49152,10535,38057,256.77,44,P2,1830,6500
2025-03-12 19:34:32.839310,4,2025/03/12 19:34:32.832,Quadro RTX 8000,68,98,91,49152,10535,38057,257.79,44,P2,1830,6500
2025-03-12 19:34:35.148681,4,2025/03/12 19:34:35.142,Quadro RTX 8000,68,90,84,49152,10535,38057,257.57,44,P2,1830,6500
2025-03-12 19:34:37.462902,4,2025/03/12 19:34:37.456,Quadro RTX 8000,64,0,0,49152,10535,38057,103.55,45,P2,1860,6500
2025-03-12 19:34:39.769561,4,2025/03/12 19:34:39.762,Quadro RTX 8000,68,89,82,49152,10535,38057,257.44,43,P2,1830,6500
2025-03-12 19:34:42.086063,4,2025/03/12 19:34:42.079,Quadro RTX 8000,68,81,74,49152,10535,38057,257.78,44,P2,1830,6500
2025-03-12 19:34:44.390936,4,2025/03/12 19:34:44.385,Quadro RTX 8000,68,98,92,49152,10535,38057,257.30,44,P2,1830,6500
2025-03-12 19:34:46.698477,4,2025/03/12 19:34:46.689,Quadro RTX 8000,67,97,91,49152,10535,38057,256.19,43,P2,1860,6500
2025-03-12 19:34:49.006965,4,2025/03/12 19:34:49.000,Quadro RTX 8000,67,97,91,49152,10535,38057,256.11,43,P2,1845,6500
2025-03-12 19:34:51.315755,4,2025/03/12 19:34:51.309,Quadro RTX 8000,67,97,91,49152,10535,38057,256.41,44,P2,1830,6500
2025-03-12 19:34:53.628861,4,2025/03/12 19:34:53.620,Quadro RTX 8000,67,97,91,49152,10535,38057,257.14,44,P2,1830,6500
2025-03-12 19:34:55.946939,4,2025/03/12 19:34:55.939,Quadro RTX 8000,66,92,86,49152,10535,38057,259.89,43,P2,1845,6500
2025-03-12 19:34:58.254180,4,2025/03/12 19:34:58.247,Quadro RTX 8000,67,97,92,49152,10535,38057,259.97,44,P2,1845,6500
2025-03-12 19:35:00.565198,4,2025/03/12 19:35:00.558,Quadro RTX 8000,66,77,69,49152,10535,38057,261.65,44,P2,1845,6500
2025-03-12 19:35:02.870249,4,2025/03/12 19:35:02.864,Quadro RTX 8000,63,0,0,49152,10535,38057,102.86,44,P2,1875,6500
2025-03-12 19:35:05.213646,4,2025/03/12 19:35:05.202,Quadro RTX 8000,66,86,78,49152,10535,38057,257.15,44,P2,1845,6500
2025-03-12 19:35:07.543337,4,2025/03/12 19:35:07.536,Quadro RTX 8000,66,97,91,49152,10535,38057,256.64,44,P2,1845,6500
2025-03-12 19:35:09.852222,4,2025/03/12 19:35:09.842,Quadro RTX 8000,66,85,78,49152,10535,38057,237.12,44,P2,1845,6500
2025-03-12 19:35:12.162062,4,2025/03/12 19:35:12.155,Quadro RTX 8000,65,98,91,49152,10535,38057,256.07,44,P2,1860,6500
2025-03-12 19:35:14.494117,4,2025/03/12 19:35:14.487,Quadro RTX 8000,65,68,58,49152,10535,38057,235.19,44,P2,1845,6500
2025-03-12 19:35:16.801433,4,2025/03/12 19:35:16.793,Quadro RTX 8000,65,80,71,49152,10535,38057,243.49,44,P2,1845,6500
2025-03-12 19:35:19.163268,4,2025/03/12 19:35:19.153,Quadro RTX 8000,65,90,84,49152,10535,38057,257.63,44,P2,1845,6500
2025-03-12 19:35:21.467772,4,2025/03/12 19:35:21.461,Quadro RTX 8000,65,98,91,49152,10535,38057,259.11,43,P2,1845,6500
2025-03-12 19:35:23.783025,4,2025/03/12 19:35:23.775,Quadro RTX 8000,65,97,92,49152,10535,38057,260.86,43,P2,1845,6500
2025-03-12 19:35:26.128328,4,2025/03/12 19:35:26.121,Quadro RTX 8000,65,97,92,49152,10535,38057,257.56,44,P2,1860,6500
2025-03-12 19:35:28.441020,4,2025/03/12 19:35:28.435,Quadro RTX 8000,61,0,0,49152,10535,38057,101.74,44,P2,1875,6500
2025-03-12 19:35:30.779996,4,2025/03/12 19:35:30.764,Quadro RTX 8000,65,97,92,49152,10535,38057,257.59,43,P2,1845,6500
2025-03-12 19:35:33.125892,4,2025/03/12 19:35:33.115,Quadro RTX 8000,65,97,92,49152,10535,38057,256.55,43,P2,1845,6500
2025-03-12 19:35:35.439448,4,2025/03/12 19:35:35.432,Quadro RTX 8000,64,98,92,49152,10535,38057,259.00,43,P2,1875,6500
2025-03-12 19:35:37.783359,4,2025/03/12 19:35:37.776,Quadro RTX 8000,64,98,92,49152,10535,38057,255.56,43,P2,1860,6500
2025-03-12 19:35:40.099710,4,2025/03/12 19:35:40.087,Quadro RTX 8000,64,69,56,49152,10535,38057,260.81,44,P2,1845,6500
2025-03-12 19:35:42.411360,4,2025/03/12 19:35:42.403,Quadro RTX 8000,64,78,63,49152,10535,38057,237.49,43,P2,1875,6500
2025-03-12 19:35:44.750205,4,2025/03/12 19:35:44.743,Quadro RTX 8000,64,46,40,49152,10535,38057,234.10,44,P2,1875,6500
2025-03-12 19:35:47.058212,4,2025/03/12 19:35:47.050,Quadro RTX 8000,64,74,60,49152,10535,38057,258.95,43,P2,1830,6500
2025-03-12 19:35:49.412662,4,2025/03/12 19:35:49.399,Quadro RTX 8000,64,82,67,49152,10535,38057,256.61,43,P2,1875,6500
2025-03-12 19:35:51.740124,4,2025/03/12 19:35:51.722,Quadro RTX 8000,61,11,9,49152,10535,38057,103.25,44,P2,1875,6500
2025-03-12 19:35:54.072410,4,2025/03/12 19:35:54.056,Quadro RTX 8000,64,80,66,49152,10535,38057,252.95,43,P2,1845,6500
2025-03-12 19:35:56.402367,4,2025/03/12 19:35:56.396,Quadro RTX 8000,64,79,64,49152,10535,38057,249.22,43,P2,1845,6500
2025-03-12 19:35:58.713077,4,2025/03/12 19:35:58.707,Quadro RTX 8000,61,30,24,49152,10535,38057,103.95,43,P2,1875,6500
2025-03-12 19:36:01.114584,4,2025/03/12 19:36:01.108,Quadro RTX 8000,64,87,70,49152,10535,38057,252.04,43,P2,1860,6500
2025-03-12 19:36:03.420674,4,2025/03/12 19:36:03.414,Quadro RTX 8000,64,79,64,49152,10535,38057,248.31,43,P2,1860,6500
2025-03-12 19:36:05.763465,4,2025/03/12 19:36:05.747,Quadro RTX 8000,62,44,36,49152,10535,38057,139.56,43,P2,1875,6500
2025-03-12 19:36:08.220622,4,2025/03/12 19:36:08.214,Quadro RTX 8000,64,88,71,49152,10535,38057,257.36,43,P2,1845,6500
2025-03-12 19:36:10.570716,4,2025/03/12 19:36:10.554,Quadro RTX 8000,64,78,63,49152,10535,38057,252.19,43,P2,1845,6500
2025-03-12 19:36:12.910201,4,2025/03/12 19:36:12.904,Quadro RTX 8000,61,63,51,49152,10535,38057,103.69,43,P2,1875,6500
2025-03-12 19:36:15.331492,4,2025/03/12 19:36:15.323,Quadro RTX 8000,64,79,68,49152,10535,38057,263.41,43,P2,1845,6500
2025-03-12 19:36:17.635419,4,2025/03/12 19:36:17.629,Quadro RTX 8000,64,78,71,49152,10535,38057,258.90,43,P2,1860,6500
2025-03-12 19:36:19.971771,4,2025/03/12 19:36:19.961,Quadro RTX 8000,64,80,70,49152,10535,38057,259.27,43,P2,1845,6500
2025-03-12 19:36:22.292692,4,2025/03/12 19:36:22.284,Quadro RTX 8000,63,87,81,49152,10535,38057,240.63,43,P2,1860,6500
2025-03-12 19:36:24.610658,4,2025/03/12 19:36:24.603,Quadro RTX 8000,63,83,72,49152,10535,38057,260.94,43,P2,1845,6500
2025-03-12 19:36:26.922651,4,2025/03/12 19:36:26.912,Quadro RTX 8000,64,90,85,49152,10535,38057,257.45,42,P2,1845,6500
2025-03-12 19:36:29.249177,4,2025/03/12 19:36:29.242,Quadro RTX 8000,64,87,80,49152,10535,38057,257.86,42,P2,1845,6500
2025-03-12 19:36:31.585847,4,2025/03/12 19:36:31.578,Quadro RTX 8000,63,83,76,49152,10535,38057,262.16,42,P2,1845,6500
2025-03-12 19:36:33.893901,4,2025/03/12 19:36:33.884,Quadro RTX 8000,64,70,61,49152,10535,38057,263.46,42,P2,1845,6500
2025-03-12 19:36:36.234534,4,2025/03/12 19:36:36.218,Quadro RTX 8000,64,88,81,49152,10535,38057,261.06,42,P2,1845,6500
2025-03-12 19:36:38.548986,4,2025/03/12 19:36:38.540,Quadro RTX 8000,60,0,0,49152,10535,38057,101.06,43,P2,1875,6500
2025-03-12 19:36:40.887384,4,2025/03/12 19:36:40.880,Quadro RTX 8000,64,97,91,49152,10535,38057,260.40,42,P2,1860,6500
2025-03-12 19:36:43.199935,4,2025/03/12 19:36:43.189,Quadro RTX 8000,64,90,83,49152,10535,38057,235.78,42,P2,1875,6500
2025-03-12 19:36:45.529853,4,2025/03/12 19:36:45.522,Quadro RTX 8000,64,94,88,49152,10535,38057,221.23,42,P2,1875,6500
2025-03-12 19:36:47.865462,4,2025/03/12 19:36:47.858,Quadro RTX 8000,63,90,85,49152,10535,38057,235.01,42,P2,1875,6500
2025-03-12 19:36:50.183079,4,2025/03/12 19:36:50.176,Quadro RTX 8000,63,98,92,49152,10535,38057,225.76,42,P2,1875,6500
2025-03-12 19:36:52.511560,4,2025/03/12 19:36:52.504,Quadro RTX 8000,64,82,73,49152,10535,38057,240.96,42,P2,1860,6500
2025-03-12 19:36:54.825336,4,2025/03/12 19:36:54.819,Quadro RTX 8000,61,62,58,49152,10535,38057,103.37,42,P2,1875,6500
2025-03-12 19:36:57.132615,4,2025/03/12 19:36:57.125,Quadro RTX 8000,64,89,81,49152,10535,38057,263.42,42,P2,1845,6500
2025-03-12 19:36:59.463973,4,2025/03/12 19:36:59.454,Quadro RTX 8000,64,77,67,49152,10535,38057,263.05,42,P2,1845,6500
2025-03-12 19:37:01.798955,4,2025/03/12 19:37:01.791,Quadro RTX 8000,64,92,86,49152,10535,38057,258.84,42,P2,1845,6500
2025-03-12 19:37:04.116038,4,2025/03/12 19:37:04.103,Quadro RTX 8000,64,92,86,49152,10535,38057,258.32,42,P2,1845,6500
2025-03-12 19:37:06.452619,4,2025/03/12 19:37:06.441,Quadro RTX 8000,64,98,92,49152,10535,38057,258.80,42,P2,1845,6500
2025-03-12 19:37:08.775748,4,2025/03/12 19:37:08.756,Quadro RTX 8000,64,98,92,49152,10535,38057,256.79,42,P2,1845,6500
2025-03-12 19:37:11.110222,4,2025/03/12 19:37:11.099,Quadro RTX 8000,64,97,92,49152,10535,38057,257.27,41,P2,1845,6500
2025-03-12 19:37:13.425208,4,2025/03/12 19:37:13.416,Quadro RTX 8000,63,96,90,49152,10535,38057,241.98,42,P2,1875,6500
2025-03-12 19:37:15.760472,4,2025/03/12 19:37:15.750,Quadro RTX 8000,64,97,91,49152,10535,38057,239.56,42,P2,1875,6500
2025-03-12 19:37:18.071033,4,2025/03/12 19:37:18.063,Quadro RTX 8000,64,90,84,49152,10535,38057,236.02,42,P2,1860,6500
2025-03-12 19:37:20.431366,4,2025/03/12 19:37:20.421,Quadro RTX 8000,63,20,17,49152,10535,38057,231.28,42,P2,1875,6500
2025-03-12 19:37:22.746381,4,2025/03/12 19:37:22.732,Quadro RTX 8000,64,77,66,49152,10535,38057,222.88,42,P2,1875,6500
2025-03-12 19:37:25.057770,4,2025/03/12 19:37:25.051,Quadro RTX 8000,64,81,70,49152,10535,38057,236.81,42,P2,1845,6500
2025-03-12 19:37:27.372931,4,2025/03/12 19:37:27.366,Quadro RTX 8000,64,87,78,49152,10535,38057,263.67,41,P2,1845,6500
2025-03-12 19:37:29.706393,4,2025/03/12 19:37:29.698,Quadro RTX 8000,64,79,69,49152,10535,38057,258.85,41,P2,1845,6500
2025-03-12 19:37:32.039141,4,2025/03/12 19:37:32.030,Quadro RTX 8000,64,91,85,49152,10535,38057,257.92,42,P2,1845,6500
2025-03-12 19:37:34.346865,4,2025/03/12 19:37:34.339,Quadro RTX 8000,64,93,88,49152,10535,38057,244.61,42,P2,1845,6500
2025-03-12 19:37:36.677858,4,2025/03/12 19:37:36.671,Quadro RTX 8000,60,0,0,49152,10535,38057,101.11,42,P2,1875,6500
2025-03-12 19:37:38.998048,4,2025/03/12 19:37:38.984,Quadro RTX 8000,63,80,64,49152,10535,38057,243.00,41,P2,1875,6500
2025-03-12 19:37:41.323340,4,2025/03/12 19:37:41.313,Quadro RTX 8000,64,81,66,49152,10535,38057,251.10,41,P2,1860,6500
2025-03-12 19:37:43.645411,4,2025/03/12 19:37:43.634,Quadro RTX 8000,64,77,62,49152,10535,38057,262.80,41,P2,1845,6500
2025-03-12 19:37:46.086663,4,2025/03/12 19:37:46.078,Quadro RTX 8000,64,86,70,49152,10535,38057,251.25,41,P2,1860,6500
2025-03-12 19:37:48.431196,4,2025/03/12 19:37:48.424,Quadro RTX 8000,64,71,58,49152,10535,38057,256.44,41,P2,1785,6500
2025-03-12 19:37:50.753888,4,2025/03/12 19:37:50.742,Quadro RTX 8000,64,69,57,49152,10535,38057,256.56,41,P2,1740,6500
2025-03-12 19:37:53.127469,4,2025/03/12 19:37:53.108,Quadro RTX 8000,64,71,58,49152,10535,38057,224.18,41,P2,1860,6500
2025-03-12 19:37:55.440354,4,2025/03/12 19:37:55.431,Quadro RTX 8000,64,73,60,49152,10535,38057,249.04,41,P2,1845,6500
2025-03-12 19:37:57.755597,4,2025/03/12 19:37:57.748,Quadro RTX 8000,65,76,61,49152,10535,38057,262.34,41,P2,1845,6500
2025-03-12 19:38:00.064286,4,2025/03/12 19:38:00.056,Quadro RTX 8000,64,79,65,49152,10535,38057,254.99,41,P2,1875,6500
2025-03-12 19:38:02.394070,4,2025/03/12 19:38:02.387,Quadro RTX 8000,65,83,68,49152,10535,38057,253.43,41,P2,1845,6500
2025-03-12 19:38:04.712381,4,2025/03/12 19:38:04.701,Quadro RTX 8000,65,85,69,49152,10535,38057,250.71,41,P2,1845,6500
2025-03-12 19:38:07.058527,4,2025/03/12 19:38:07.051,Quadro RTX 8000,64,83,67,49152,10535,38057,263.50,41,P2,1845,6500
2025-03-12 19:38:09.377117,4,2025/03/12 19:38:09.370,Quadro RTX 8000,64,83,68,49152,10535,38057,230.05,41,P2,1875,6500
2025-03-12 19:38:11.689253,4,2025/03/12 19:38:11.681,Quadro RTX 8000,65,73,59,49152,10535,38057,232.33,41,P2,1875,6500
2025-03-12 19:38:14.030476,4,2025/03/12 19:38:14.022,Quadro RTX 8000,64,79,71,49152,10535,38057,230.93,41,P2,1875,6500
2025-03-12 19:38:16.347162,4,2025/03/12 19:38:16.333,Quadro RTX 8000,65,76,66,49152,10535,38057,240.53,41,P2,1845,6500
2025-03-12 19:38:18.680264,4,2025/03/12 19:38:18.673,Quadro RTX 8000,65,72,62,49152,10535,38057,250.06,41,P2,1860,6500
2025-03-12 19:38:20.996836,4,2025/03/12 19:38:20.985,Quadro RTX 8000,63,71,61,49152,10535,38057,239.72,41,P2,1875,6500
2025-03-12 19:38:23.318912,4,2025/03/12 19:38:23.311,Quadro RTX 8000,64,89,80,49152,10535,38057,232.18,41,P2,1860,6500
2025-03-12 19:38:25.628364,4,2025/03/12 19:38:25.619,Quadro RTX 8000,65,71,62,49152,10535,38057,236.04,41,P2,1845,6500
2025-03-12 19:38:27.962752,4,2025/03/12 19:38:27.954,Quadro RTX 8000,65,68,59,49152,10535,38057,250.83,41,P2,1845,6500
2025-03-12 19:38:30.295712,4,2025/03/12 19:38:30.288,Quadro RTX 8000,64,93,87,49152,10535,38057,258.13,41,P2,1845,6500
2025-03-12 19:38:32.609600,4,2025/03/12 19:38:32.598,Quadro RTX 8000,65,98,91,49152,10535,38057,258.18,41,P2,1845,6500
2025-03-12 19:38:34.925320,4,2025/03/12 19:38:34.917,Quadro RTX 8000,65,98,92,49152,10535,38057,258.63,41,P2,1845,6500
2025-03-12 19:38:37.264488,4,2025/03/12 19:38:37.257,Quadro RTX 8000,61,0,0,49152,10535,38057,101.10,41,P2,1875,6500
2025-03-12 19:38:39.582962,4,2025/03/12 19:38:39.571,Quadro RTX 8000,64,98,92,49152,10535,38057,242.01,41,P2,1875,6500
2025-03-12 19:38:41.902445,4,2025/03/12 19:38:41.887,Quadro RTX 8000,64,89,83,49152,10535,38057,224.29,41,P2,1875,6500
2025-03-12 19:38:44.237593,4,2025/03/12 19:38:44.231,Quadro RTX 8000,63,98,91,49152,10535,38057,252.60,41,P2,1875,6500
2025-03-12 19:38:46.557319,4,2025/03/12 19:38:46.550,Quadro RTX 8000,64,84,74,49152,10535,38057,243.03,41,P2,1875,6500
2025-03-12 19:38:48.867007,4,2025/03/12 19:38:48.860,Quadro RTX 8000,64,89,81,49152,10535,38057,253.43,41,P2,1860,6500
2025-03-12 19:38:51.200142,4,2025/03/12 19:38:51.192,Quadro RTX 8000,64,76,65,49152,10535,38057,231.71,41,P2,1875,6500
2025-03-12 19:38:53.515034,4,2025/03/12 19:38:53.508,Quadro RTX 8000,61,26,25,49152,10535,38057,102.47,41,P2,1875,6500
2025-03-12 19:38:55.865165,4,2025/03/12 19:38:55.851,Quadro RTX 8000,65,85,78,49152,10535,38057,258.53,41,P2,1830,6500
2025-03-12 19:38:58.191971,4,2025/03/12 19:38:58.183,Quadro RTX 8000,65,97,91,49152,10535,38057,259.22,41,P2,1860,6500
2025-03-12 19:39:00.533779,4,2025/03/12 19:39:00.524,Quadro RTX 8000,65,93,86,49152,10535,38057,257.66,41,P2,1845,6500
2025-03-12 19:39:02.854939,4,2025/03/12 19:39:02.848,Quadro RTX 8000,64,98,91,49152,10535,38057,255.12,41,P2,1860,6500
2025-03-12 19:39:05.192799,4,2025/03/12 19:39:05.185,Quadro RTX 8000,64,88,81,49152,10535,38057,258.49,41,P2,1845,6500
2025-03-12 19:39:07.502125,4,2025/03/12 19:39:07.493,Quadro RTX 8000,65,98,92,49152,10535,38057,258.68,41,P2,1845,6500
2025-03-12 19:39:09.840612,4,2025/03/12 19:39:09.832,Quadro RTX 8000,65,91,84,49152,10535,38057,260.25,41,P2,1845,6500
2025-03-12 19:39:12.150435,4,2025/03/12 19:39:12.142,Quadro RTX 8000,64,98,91,49152,10535,38057,257.31,41,P2,1845,6500
2025-03-12 19:39:14.457421,4,2025/03/12 19:39:14.450,Quadro RTX 8000,64,95,90,49152,10535,38057,257.46,41,P2,1845,6500
2025-03-12 19:39:16.796365,4,2025/03/12 19:39:16.786,Quadro RTX 8000,63,97,91,49152,10535,38057,256.40,41,P2,1875,6500
2025-03-12 19:39:19.130693,4,2025/03/12 19:39:19.123,Quadro RTX 8000,62,8,7,49152,10535,38057,101.10,41,P2,1875,6500
2025-03-12 19:39:21.450772,4,2025/03/12 19:39:21.439,Quadro RTX 8000,64,97,91,49152,10535,38057,258.11,41,P2,1860,6500
2025-03-12 19:39:23.759685,4,2025/03/12 19:39:23.752,Quadro RTX 8000,64,97,91,49152,10535,38057,256.42,41,P2,1860,6500
2025-03-12 19:39:26.106193,4,2025/03/12 19:39:26.097,Quadro RTX 8000,65,98,92,49152,10535,38057,258.28,41,P2,1845,6500
2025-03-12 19:39:28.448353,4,2025/03/12 19:39:28.439,Quadro RTX 8000,64,80,72,49152,10535,38057,253.86,40,P2,1875,6500
2025-03-12 19:39:30.759656,4,2025/03/12 19:39:30.753,Quadro RTX 8000,64,84,77,49152,10535,38057,249.68,41,P2,1860,6500
2025-03-12 19:39:33.102195,4,2025/03/12 19:39:33.089,Quadro RTX 8000,64,71,61,49152,10535,38057,227.93,41,P2,1860,6500
2025-03-12 19:39:35.437381,4,2025/03/12 19:39:35.430,Quadro RTX 8000,61,1,1,49152,10535,38057,101.63,41,P2,1875,6500
2025-03-12 19:39:37.769399,4,2025/03/12 19:39:37.757,Quadro RTX 8000,64,83,68,49152,10535,38057,256.88,41,P2,1860,6500
2025-03-12 19:39:40.106184,4,2025/03/12 19:39:40.099,Quadro RTX 8000,64,87,71,49152,10535,38057,254.35,41,P2,1830,6500
2025-03-12 19:39:42.417859,4,2025/03/12 19:39:42.411,Quadro RTX 8000,64,84,68,49152,10535,38057,255.09,41,P2,1845,6500
2025-03-12 19:39:44.752158,4,2025/03/12 19:39:44.744,Quadro RTX 8000,64,88,71,49152,10535,38057,252.54,42,P2,1845,6500
