timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 14:35:03.647178,4,2025/03/12 14:35:03.640,Quadro RTX 8000,61,56,45,49152,3223,45369,237.07,37,P2,1875,6500
2025-03-12 14:35:05.966218,4,2025/03/12 14:35:05.953,Quadro RTX 8000,62,84,67,49152,3223,45369,241.69,37,P2,1815,6500
2025-03-12 14:35:08.319901,4,2025/03/12 14:35:08.310,Quadro RTX 8000,61,76,60,49152,3223,45369,100.51,37,P2,1845,6500
2025-03-12 14:35:10.670897,4,2025/03/12 14:35:10.659,Quadro RTX 8000,62,93,73,49152,3223,45369,253.25,37,P2,1800,6500
2025-03-12 14:35:13.011486,4,2025/03/12 14:35:13.002,Quadro RTX 8000,62,79,63,49152,3223,45369,238.54,36,P2,1860,6500
2025-03-12 14:35:15.325254,4,2025/03/12 14:35:15.317,Quadro RTX 8000,59,62,49,49152,3223,45369,100.28,37,P2,1875,6500
2025-03-12 14:35:17.681933,4,2025/03/12 14:35:17.674,Quadro RTX 8000,62,78,62,49152,3223,45369,246.06,36,P2,1830,6500
2025-03-12 14:35:19.999087,4,2025/03/12 14:35:19.987,Quadro RTX 8000,59,50,43,49152,3223,45369,101.28,37,P2,1875,6500
2025-03-12 14:35:22.336002,4,2025/03/12 14:35:22.328,Quadro RTX 8000,62,86,68,49152,3223,45369,250.27,36,P2,1830,6500
2025-03-12 14:35:24.650844,4,2025/03/12 14:35:24.643,Quadro RTX 8000,62,77,61,49152,3223,45369,233.83,37,P2,1800,6500
2025-03-12 14:35:27.005884,4,2025/03/12 14:35:26.998,Quadro RTX 8000,62,88,69,49152,3223,45369,259.12,36,P2,1815,6500
2025-03-12 14:35:29.335900,4,2025/03/12 14:35:29.324,Quadro RTX 8000,62,83,66,49152,3223,45369,248.18,37,P2,1830,6500
2025-03-12 14:35:31.702942,4,2025/03/12 14:35:31.694,Quadro RTX 8000,62,69,55,49152,3223,45369,242.71,37,P2,1800,6500
2025-03-12 14:35:34.051065,4,2025/03/12 14:35:34.040,Quadro RTX 8000,62,87,69,49152,3223,45369,256.45,36,P2,1800,6500
2025-03-12 14:35:36.376864,4,2025/03/12 14:35:36.367,Quadro RTX 8000,59,31,25,49152,3223,45369,99.78,37,P2,1875,6500
2025-03-12 14:35:38.727677,4,2025/03/12 14:35:38.717,Quadro RTX 8000,62,86,68,49152,3223,45369,259.40,37,P2,1815,6500
2025-03-12 14:35:41.061050,4,2025/03/12 14:35:41.044,Quadro RTX 8000,61,40,34,49152,3223,45369,100.08,37,P2,1875,6500
2025-03-12 14:35:43.400643,4,2025/03/12 14:35:43.388,Quadro RTX 8000,62,86,69,49152,3223,45369,259.97,36,P2,1860,6500
2025-03-12 14:35:45.758661,4,2025/03/12 14:35:45.742,Quadro RTX 8000,62,83,66,49152,3223,45369,254.07,37,P2,1845,6500
2025-03-12 14:35:48.158271,4,2025/03/12 14:35:48.146,Quadro RTX 8000,62,86,68,49152,3223,45369,261.77,36,P2,1800,6500
2025-03-12 14:35:50.522190,4,2025/03/12 14:35:50.510,Quadro RTX 8000,62,87,69,49152,3223,45369,244.70,37,P2,1815,6500
2025-03-12 14:35:52.872418,4,2025/03/12 14:35:52.860,Quadro RTX 8000,59,62,49,49152,3223,45369,180.42,36,P2,1875,6500
2025-03-12 14:35:55.322845,4,2025/03/12 14:35:55.306,Quadro RTX 8000,62,71,57,49152,3223,45369,245.08,36,P2,1830,6500
2025-03-12 14:35:57.669881,4,2025/03/12 14:35:57.650,Quadro RTX 8000,60,9,7,49152,3223,45369,99.89,37,P2,1875,6500
2025-03-12 14:36:00.014357,4,2025/03/12 14:36:00.006,Quadro RTX 8000,61,37,30,49152,3223,45369,237.97,36,P2,1815,6500
2025-03-12 14:36:02.333548,4,2025/03/12 14:36:02.325,Quadro RTX 8000,61,83,66,49152,3223,45369,271.62,37,P2,1845,6500
2025-03-12 14:36:04.685854,4,2025/03/12 14:36:04.670,Quadro RTX 8000,62,89,70,49152,3223,45369,255.23,36,P2,1845,6500
2025-03-12 14:36:07.024335,4,2025/03/12 14:36:07.009,Quadro RTX 8000,62,74,59,49152,3223,45369,235.07,36,P2,1830,6500
2025-03-12 14:36:09.370141,4,2025/03/12 14:36:09.362,Quadro RTX 8000,62,88,70,49152,3223,45369,260.61,37,P2,1845,6500
2025-03-12 14:36:11.699675,4,2025/03/12 14:36:11.691,Quadro RTX 8000,62,85,67,49152,3223,45369,245.48,36,P2,1830,6500
2025-03-12 14:36:14.039340,4,2025/03/12 14:36:14.030,Quadro RTX 8000,61,37,32,49152,3223,45369,228.47,36,P2,1875,6500
2025-03-12 14:36:16.361073,4,2025/03/12 14:36:16.353,Quadro RTX 8000,62,81,64,49152,3223,45369,254.81,36,P2,1830,6500
2025-03-12 14:36:18.707893,4,2025/03/12 14:36:18.700,Quadro RTX 8000,61,49,40,49152,3223,45369,250.16,37,P2,1845,6500
2025-03-12 14:36:21.050486,4,2025/03/12 14:36:21.039,Quadro RTX 8000,62,83,66,49152,3223,45369,249.10,36,P2,1860,6500
2025-03-12 14:36:23.367607,4,2025/03/12 14:36:23.357,Quadro RTX 8000,62,80,64,49152,3223,45369,241.08,36,P2,1830,6500
2025-03-12 14:36:25.717233,4,2025/03/12 14:36:25.702,Quadro RTX 8000,62,90,72,49152,3223,45369,235.65,36,P2,1860,6500
2025-03-12 14:36:28.089697,4,2025/03/12 14:36:28.080,Quadro RTX 8000,62,81,64,49152,3223,45369,246.53,36,P2,1800,6500
2025-03-12 14:36:30.431209,4,2025/03/12 14:36:30.424,Quadro RTX 8000,59,49,39,49152,3223,45369,104.76,36,P2,1875,6500
2025-03-12 14:36:32.855528,4,2025/03/12 14:36:32.838,Quadro RTX 8000,61,65,52,49152,3223,45369,219.80,36,P2,1860,6500
2025-03-12 14:36:35.213621,4,2025/03/12 14:36:35.201,Quadro RTX 8000,59,51,44,49152,3223,45369,235.21,37,P2,1875,6500
2025-03-12 14:36:37.546461,4,2025/03/12 14:36:37.531,Quadro RTX 8000,61,82,64,49152,3223,45369,230.95,36,P2,1845,6500
2025-03-12 14:36:39.901701,4,2025/03/12 14:36:39.892,Quadro RTX 8000,61,64,51,49152,3223,45369,250.62,37,P2,1845,6500
2025-03-12 14:36:42.265801,4,2025/03/12 14:36:42.241,Quadro RTX 8000,62,86,67,49152,3223,45369,243.83,36,P2,1785,6500
2025-03-12 14:36:44.646955,4,2025/03/12 14:36:44.634,Quadro RTX 8000,61,84,66,49152,3223,45369,241.19,36,P2,1815,6500
2025-03-12 14:36:46.992136,4,2025/03/12 14:36:46.984,Quadro RTX 8000,62,77,61,49152,3223,45369,218.18,36,P2,1875,6500
2025-03-12 14:36:49.354522,4,2025/03/12 14:36:49.347,Quadro RTX 8000,61,78,62,49152,3223,45369,256.05,36,P2,1860,6500
2025-03-12 14:36:51.674731,4,2025/03/12 14:36:51.668,Quadro RTX 8000,59,0,0,49152,3223,45369,99.37,36,P2,1875,6500
2025-03-12 14:36:54.030428,4,2025/03/12 14:36:54.017,Quadro RTX 8000,62,83,66,49152,3223,45369,266.50,36,P2,1800,6500
2025-03-12 14:36:56.379778,4,2025/03/12 14:36:56.368,Quadro RTX 8000,59,66,57,49152,3223,45369,101.02,36,P2,1875,6500
2025-03-12 14:36:58.727500,4,2025/03/12 14:36:58.718,Quadro RTX 8000,62,80,63,49152,3223,45369,238.80,36,P2,1830,6500
2025-03-12 14:37:01.086076,4,2025/03/12 14:37:01.072,Quadro RTX 8000,62,76,60,49152,3223,45369,239.49,36,P2,1815,6500
2025-03-12 14:37:03.411495,4,2025/03/12 14:37:03.399,Quadro RTX 8000,61,77,61,49152,3223,45369,243.59,36,P2,1875,6500
2025-03-12 14:37:05.732715,4,2025/03/12 14:37:05.719,Quadro RTX 8000,61,82,65,49152,3223,45369,257.23,36,P2,1875,6500
2025-03-12 14:37:08.080183,4,2025/03/12 14:37:08.070,Quadro RTX 8000,61,58,46,49152,3223,45369,235.99,36,P2,1875,6500
2025-03-12 14:37:10.545872,4,2025/03/12 14:37:10.537,Quadro RTX 8000,62,86,68,49152,3223,45369,243.79,36,P2,1845,6500
2025-03-12 14:37:12.881364,4,2025/03/12 14:37:12.871,Quadro RTX 8000,59,61,52,49152,3223,45369,178.18,36,P2,1875,6500
2025-03-12 14:37:15.233585,4,2025/03/12 14:37:15.224,Quadro RTX 8000,62,75,60,49152,3223,45369,216.89,36,P2,1830,6500
2025-03-12 14:37:17.592977,4,2025/03/12 14:37:17.584,Quadro RTX 8000,61,76,60,49152,3223,45369,256.91,36,P2,1875,6500
2025-03-12 14:37:19.922418,4,2025/03/12 14:37:19.913,Quadro RTX 8000,62,85,67,49152,3223,45369,263.09,36,P2,1785,6500
2025-03-12 14:37:22.280475,4,2025/03/12 14:37:22.268,Quadro RTX 8000,62,82,65,49152,3223,45369,256.98,36,P2,1785,6500
2025-03-12 14:37:24.614201,4,2025/03/12 14:37:24.600,Quadro RTX 8000,62,84,67,49152,3223,45369,240.58,36,P2,1845,6500
2025-03-12 14:37:26.991650,4,2025/03/12 14:37:26.979,Quadro RTX 8000,62,84,66,49152,3223,45369,247.13,36,P2,1860,6500
2025-03-12 14:37:29.413396,4,2025/03/12 14:37:29.401,Quadro RTX 8000,61,28,24,49152,3223,45369,229.93,36,P2,1875,6500
2025-03-12 14:37:31.759638,4,2025/03/12 14:37:31.746,Quadro RTX 8000,62,80,63,49152,3223,45369,245.50,36,P2,1830,6500
2025-03-12 14:37:34.124642,4,2025/03/12 14:37:34.117,Quadro RTX 8000,61,5,4,49152,3223,45369,234.60,36,P2,1845,6500
2025-03-12 14:37:36.470702,4,2025/03/12 14:37:36.457,Quadro RTX 8000,62,79,62,49152,3223,45369,219.42,36,P2,1875,6500
2025-03-12 14:37:38.817910,4,2025/03/12 14:37:38.805,Quadro RTX 8000,62,84,67,49152,3223,45369,237.39,36,P2,1830,6500
2025-03-12 14:37:41.129103,4,2025/03/12 14:37:41.121,Quadro RTX 8000,63,78,62,49152,3223,45369,243.96,36,P2,1845,6500
2025-03-12 14:37:43.469425,4,2025/03/12 14:37:43.459,Quadro RTX 8000,62,79,63,49152,3223,45369,259.51,36,P2,1800,6500
2025-03-12 14:37:45.816335,4,2025/03/12 14:37:45.802,Quadro RTX 8000,62,73,58,49152,3223,45369,249.47,36,P2,1830,6500
2025-03-12 14:37:48.258691,4,2025/03/12 14:37:48.251,Quadro RTX 8000,63,87,69,49152,3223,45369,257.19,36,P2,1800,6500
2025-03-12 14:37:50.577788,4,2025/03/12 14:37:50.568,Quadro RTX 8000,61,60,52,49152,3223,45369,235.49,36,P2,1875,6500
2025-03-12 14:37:52.930720,4,2025/03/12 14:37:52.922,Quadro RTX 8000,63,76,60,49152,3223,45369,262.97,36,P2,1815,6500
2025-03-12 14:37:55.252264,4,2025/03/12 14:37:55.241,Quadro RTX 8000,62,79,63,49152,3223,45369,258.61,36,P2,1830,6500
2025-03-12 14:37:57.602711,4,2025/03/12 14:37:57.590,Quadro RTX 8000,63,80,63,49152,3223,45369,259.23,36,P2,1785,6500
2025-03-12 14:37:59.961756,4,2025/03/12 14:37:59.949,Quadro RTX 8000,63,82,65,49152,3223,45369,264.95,36,P2,1815,6500
2025-03-12 14:38:02.307223,4,2025/03/12 14:38:02.287,Quadro RTX 8000,63,79,62,49152,3223,45369,266.50,36,P2,1860,6500
2025-03-12 14:38:04.653985,4,2025/03/12 14:38:04.643,Quadro RTX 8000,63,76,61,49152,3223,45369,254.42,36,P2,1815,6500
2025-03-12 14:38:07.017084,4,2025/03/12 14:38:07.005,Quadro RTX 8000,62,21,18,49152,3223,45369,221.12,36,P2,1875,6500
2025-03-12 14:38:09.353565,4,2025/03/12 14:38:09.339,Quadro RTX 8000,63,86,68,49152,3223,45369,234.35,36,P2,1845,6500
2025-03-12 14:38:11.703441,4,2025/03/12 14:38:11.691,Quadro RTX 8000,62,26,21,49152,3223,45369,254.76,36,P2,1860,6500
2025-03-12 14:38:14.059498,4,2025/03/12 14:38:14.048,Quadro RTX 8000,62,89,70,49152,3223,45369,252.43,36,P2,1845,6500
2025-03-12 14:38:16.398534,4,2025/03/12 14:38:16.387,Quadro RTX 8000,62,84,67,49152,3223,45369,249.07,36,P2,1875,6500
2025-03-12 14:38:18.782709,4,2025/03/12 14:38:18.765,Quadro RTX 8000,63,88,70,49152,3223,45369,239.85,36,P2,1800,6500
2025-03-12 14:38:21.127527,4,2025/03/12 14:38:21.119,Quadro RTX 8000,63,80,64,49152,3223,45369,256.45,36,P2,1815,6500
2025-03-12 14:38:23.471654,4,2025/03/12 14:38:23.464,Quadro RTX 8000,60,72,58,49152,3223,45369,112.67,36,P2,1875,6500
2025-03-12 14:38:25.919799,4,2025/03/12 14:38:25.912,Quadro RTX 8000,63,91,72,49152,3223,45369,246.23,36,P2,1815,6500
2025-03-12 14:38:28.246112,4,2025/03/12 14:38:28.235,Quadro RTX 8000,61,33,28,49152,3223,45369,102.21,37,P2,1875,6500
2025-03-12 14:38:30.593357,4,2025/03/12 14:38:30.580,Quadro RTX 8000,63,86,68,49152,3223,45369,260.95,36,P2,1830,6500
2025-03-12 14:38:32.928146,4,2025/03/12 14:38:32.921,Quadro RTX 8000,62,78,62,49152,3223,45369,257.02,36,P2,1785,6500
2025-03-12 14:38:35.269424,4,2025/03/12 14:38:35.260,Quadro RTX 8000,62,19,15,49152,3223,45369,181.18,36,P2,1815,6500
2025-03-12 14:38:37.614796,4,2025/03/12 14:38:37.595,Quadro RTX 8000,63,89,70,49152,3223,45369,251.31,36,P2,1800,6500
2025-03-12 14:38:39.959356,4,2025/03/12 14:38:39.952,Quadro RTX 8000,63,82,65,49152,3223,45369,244.64,37,P2,1785,6500
2025-03-12 14:38:42.283692,4,2025/03/12 14:38:42.277,Quadro RTX 8000,63,76,60,49152,3223,45369,232.48,36,P2,1860,6500
2025-03-12 14:38:44.606414,4,2025/03/12 14:38:44.599,Quadro RTX 8000,62,0,0,49152,3223,45369,104.80,37,P2,1875,6500
2025-03-12 14:38:46.952461,4,2025/03/12 14:38:46.944,Quadro RTX 8000,63,83,66,49152,3223,45369,238.16,36,P2,1800,6500
2025-03-12 14:38:49.270642,4,2025/03/12 14:38:49.259,Quadro RTX 8000,62,8,6,49152,3223,45369,132.16,36,P2,1830,6500
2025-03-12 14:38:51.626467,4,2025/03/12 14:38:51.617,Quadro RTX 8000,63,57,45,49152,3223,45369,229.09,36,P2,1875,6500
2025-03-12 14:38:53.970977,4,2025/03/12 14:38:53.955,Quadro RTX 8000,63,86,68,49152,3223,45369,236.98,37,P2,1815,6500
2025-03-12 14:38:56.313881,4,2025/03/12 14:38:56.305,Quadro RTX 8000,63,79,63,49152,3223,45369,243.82,37,P2,1845,6500
2025-03-12 14:38:58.632226,4,2025/03/12 14:38:58.625,Quadro RTX 8000,63,73,58,49152,3223,45369,235.34,36,P2,1815,6500
2025-03-12 14:39:00.985051,4,2025/03/12 14:39:00.976,Quadro RTX 8000,60,50,40,49152,3223,45369,99.88,37,P2,1875,6500
2025-03-12 14:39:03.385816,4,2025/03/12 14:39:03.372,Quadro RTX 8000,62,76,60,49152,3223,45369,242.11,36,P2,1845,6500
2025-03-12 14:39:05.713453,4,2025/03/12 14:39:05.701,Quadro RTX 8000,62,0,0,49152,3223,45369,229.21,37,P2,1875,6500
2025-03-12 14:39:08.059170,4,2025/03/12 14:39:08.050,Quadro RTX 8000,63,86,69,49152,3223,45369,272.19,36,P2,1845,6500
2025-03-12 14:39:10.392833,4,2025/03/12 14:39:10.380,Quadro RTX 8000,62,81,64,49152,3223,45369,262.02,37,P2,1860,6500
2025-03-12 14:39:12.747360,4,2025/03/12 14:39:12.738,Quadro RTX 8000,63,83,66,49152,3223,45369,258.52,36,P2,1785,6500
2025-03-12 14:39:15.112227,4,2025/03/12 14:39:15.103,Quadro RTX 8000,62,89,71,49152,3223,45369,255.92,37,P2,1815,6500
2025-03-12 14:39:17.453527,4,2025/03/12 14:39:17.440,Quadro RTX 8000,62,82,65,49152,3223,45369,250.37,36,P2,1845,6500
2025-03-12 14:39:19.916121,4,2025/03/12 14:39:19.906,Quadro RTX 8000,63,89,71,49152,3223,45369,243.19,37,P2,1845,6500
2025-03-12 14:39:22.243748,4,2025/03/12 14:39:22.235,Quadro RTX 8000,61,58,49,49152,3223,45369,191.48,37,P2,1875,6500
2025-03-12 14:39:24.562546,4,2025/03/12 14:39:24.551,Quadro RTX 8000,63,84,66,49152,3223,45369,258.30,37,P2,1785,6500
2025-03-12 14:39:26.888766,4,2025/03/12 14:39:26.876,Quadro RTX 8000,63,81,64,49152,3223,45369,253.47,37,P2,1815,6500
2025-03-12 14:39:29.222065,4,2025/03/12 14:39:29.209,Quadro RTX 8000,63,83,66,49152,3223,45369,251.90,37,P2,1815,6500
2025-03-12 14:39:31.578608,4,2025/03/12 14:39:31.562,Quadro RTX 8000,63,76,60,49152,3223,45369,253.82,37,P2,1815,6500
2025-03-12 14:39:33.955701,4,2025/03/12 14:39:33.946,Quadro RTX 8000,63,92,73,49152,3223,45369,234.67,37,P2,1860,6500
2025-03-12 14:39:36.421029,4,2025/03/12 14:39:36.414,Quadro RTX 8000,63,84,66,49152,3223,45369,194.19,37,P2,1815,6500
2025-03-12 14:39:38.751192,4,2025/03/12 14:39:38.744,Quadro RTX 8000,60,59,51,49152,3223,45369,141.71,37,P2,1875,6500
2025-03-12 14:39:41.103864,4,2025/03/12 14:39:41.095,Quadro RTX 8000,63,83,66,49152,3223,45369,247.01,37,P2,1800,6500
2025-03-12 14:39:43.425753,4,2025/03/12 14:39:43.412,Quadro RTX 8000,63,75,59,49152,3223,45369,265.90,37,P2,1845,6500
2025-03-12 14:39:45.757170,4,2025/03/12 14:39:45.749,Quadro RTX 8000,63,90,70,49152,3223,45369,231.59,37,P2,1785,6500
2025-03-12 14:39:48.154497,4,2025/03/12 14:39:48.146,Quadro RTX 8000,63,91,72,49152,3223,45369,263.45,37,P2,1785,6500
2025-03-12 14:39:50.483387,4,2025/03/12 14:39:50.470,Quadro RTX 8000,62,83,66,49152,3223,45369,251.86,37,P2,1875,6500
2025-03-12 14:39:52.805470,4,2025/03/12 14:39:52.796,Quadro RTX 8000,62,89,71,49152,3223,45369,261.11,37,P2,1800,6500
2025-03-12 14:39:55.209311,4,2025/03/12 14:39:55.200,Quadro RTX 8000,60,78,62,49152,3223,45369,101.17,37,P2,1875,6500
2025-03-12 14:39:57.560950,4,2025/03/12 14:39:57.545,Quadro RTX 8000,62,77,62,49152,3223,45369,230.69,37,P2,1860,6500
2025-03-12 14:39:59.913982,4,2025/03/12 14:39:59.904,Quadro RTX 8000,62,22,17,49152,3223,45369,100.70,37,P2,1800,6500
2025-03-12 14:40:02.231939,4,2025/03/12 14:40:02.222,Quadro RTX 8000,62,86,68,49152,3223,45369,244.78,37,P2,1860,6500
2025-03-12 14:40:04.577655,4,2025/03/12 14:40:04.567,Quadro RTX 8000,62,80,63,49152,3223,45369,232.71,37,P2,1830,6500
2025-03-12 14:40:06.898549,4,2025/03/12 14:40:06.887,Quadro RTX 8000,62,23,19,49152,3223,45369,256.05,37,P2,1830,6500
2025-03-12 14:40:09.261393,4,2025/03/12 14:40:09.245,Quadro RTX 8000,63,71,57,49152,3223,45369,241.27,37,P2,1800,6500
2025-03-12 14:40:11.593359,4,2025/03/12 14:40:11.576,Quadro RTX 8000,63,71,56,49152,3223,45369,236.36,37,P2,1815,6500
2025-03-12 14:40:13.953462,4,2025/03/12 14:40:13.945,Quadro RTX 8000,63,80,63,49152,3223,45369,254.43,37,P2,1815,6500
2025-03-12 14:40:16.300510,4,2025/03/12 14:40:16.294,Quadro RTX 8000,62,41,35,49152,3223,45369,228.71,37,P2,1875,6500
2025-03-12 14:40:18.645501,4,2025/03/12 14:40:18.633,Quadro RTX 8000,62,86,68,49152,3223,45369,251.15,37,P2,1830,6500
2025-03-12 14:40:20.987648,4,2025/03/12 14:40:20.978,Quadro RTX 8000,62,9,8,49152,3223,45369,207.20,37,P2,1860,6500
2025-03-12 14:40:23.337935,4,2025/03/12 14:40:23.331,Quadro RTX 8000,63,87,69,49152,3223,45369,246.55,37,P2,1800,6500
2025-03-12 14:40:25.682072,4,2025/03/12 14:40:25.675,Quadro RTX 8000,62,78,62,49152,3223,45369,239.79,37,P2,1845,6500
2025-03-12 14:40:28.028862,4,2025/03/12 14:40:28.021,Quadro RTX 8000,63,82,65,49152,3223,45369,248.37,37,P2,1815,6500
2025-03-12 14:40:30.371393,4,2025/03/12 14:40:30.362,Quadro RTX 8000,62,80,63,49152,3223,45369,226.76,37,P2,1815,6500
2025-03-12 14:40:32.714603,4,2025/03/12 14:40:32.707,Quadro RTX 8000,59,18,15,49152,3223,45369,100.65,37,P2,1875,6500
2025-03-12 14:40:35.033866,4,2025/03/12 14:40:35.024,Quadro RTX 8000,62,79,63,49152,3223,45369,249.16,37,P2,1845,6500
2025-03-12 14:40:37.376070,4,2025/03/12 14:40:37.368,Quadro RTX 8000,60,66,56,49152,3223,45369,232.65,37,P2,1875,6500
2025-03-12 14:40:39.744063,4,2025/03/12 14:40:39.735,Quadro RTX 8000,62,83,66,49152,3223,45369,261.00,37,P2,1800,6500
2025-03-12 14:40:42.075244,4,2025/03/12 14:40:42.061,Quadro RTX 8000,62,80,64,49152,3223,45369,255.46,37,P2,1845,6500
2025-03-12 14:40:44.395782,4,2025/03/12 14:40:44.386,Quadro RTX 8000,62,77,61,49152,3223,45369,248.16,37,P2,1815,6500
2025-03-12 14:40:46.745291,4,2025/03/12 14:40:46.735,Quadro RTX 8000,62,30,24,49152,3223,45369,233.86,37,P2,1830,6500
2025-03-12 14:40:49.069436,4,2025/03/12 14:40:49.055,Quadro RTX 8000,63,84,67,49152,3223,45369,261.34,37,P2,1785,6500
2025-03-12 14:40:51.400763,4,2025/03/12 14:40:51.393,Quadro RTX 8000,62,66,52,49152,3223,45369,256.24,37,P2,1815,6500
2025-03-12 14:40:53.761727,4,2025/03/12 14:40:53.749,Quadro RTX 8000,61,1,1,49152,3223,45369,172.94,37,P2,1875,6500
2025-03-12 14:40:56.124659,4,2025/03/12 14:40:56.109,Quadro RTX 8000,62,89,71,49152,3223,45369,262.28,37,P2,1785,6500
2025-03-12 14:40:58.456294,4,2025/03/12 14:40:58.448,Quadro RTX 8000,62,84,67,49152,3223,45369,240.10,37,P2,1860,6500
2025-03-12 14:41:00.805476,4,2025/03/12 14:41:00.793,Quadro RTX 8000,62,81,65,49152,3223,45369,249.52,37,P2,1830,6500
2025-03-12 14:41:03.170260,4,2025/03/12 14:41:03.160,Quadro RTX 8000,62,75,60,49152,3223,45369,231.41,37,P2,1815,6500
2025-03-12 14:41:05.511388,4,2025/03/12 14:41:05.498,Quadro RTX 8000,62,90,72,49152,3223,45369,247.81,37,P2,1815,6500
2025-03-12 14:41:07.844598,4,2025/03/12 14:41:07.835,Quadro RTX 8000,62,62,49,49152,3223,45369,231.26,37,P2,1785,6500
2025-03-12 14:41:10.173460,4,2025/03/12 14:41:10.163,Quadro RTX 8000,60,34,27,49152,3223,45369,117.89,37,P2,1875,6500
2025-03-12 14:41:12.528634,4,2025/03/12 14:41:12.520,Quadro RTX 8000,62,85,67,49152,3223,45369,228.36,36,P2,1815,6500
2025-03-12 14:41:14.889053,4,2025/03/12 14:41:14.878,Quadro RTX 8000,59,29,25,49152,3223,45369,135.31,37,P2,1875,6500
2025-03-12 14:41:17.235256,4,2025/03/12 14:41:17.224,Quadro RTX 8000,62,80,64,49152,3223,45369,228.33,37,P2,1860,6500
2025-03-12 14:41:19.582564,4,2025/03/12 14:41:19.567,Quadro RTX 8000,62,85,67,49152,3223,45369,250.12,37,P2,1830,6500
2025-03-12 14:41:21.945248,4,2025/03/12 14:41:21.934,Quadro RTX 8000,62,80,64,49152,3223,45369,231.85,37,P2,1845,6500
2025-03-12 14:41:24.268961,4,2025/03/12 14:41:24.262,Quadro RTX 8000,62,84,67,49152,3223,45369,224.72,37,P2,1875,6500
2025-03-12 14:41:26.639426,4,2025/03/12 14:41:26.626,Quadro RTX 8000,61,69,55,49152,3223,45369,208.64,37,P2,1860,6500
2025-03-12 14:41:28.961516,4,2025/03/12 14:41:28.950,Quadro RTX 8000,62,82,66,49152,3223,45369,250.69,37,P2,1815,6500
2025-03-12 14:41:31.291481,4,2025/03/12 14:41:31.279,Quadro RTX 8000,61,41,35,49152,3223,45369,232.79,37,P2,1875,6500
2025-03-12 14:41:33.634884,4,2025/03/12 14:41:33.627,Quadro RTX 8000,62,76,60,49152,3223,45369,254.78,37,P2,1860,6500
2025-03-12 14:41:35.992654,4,2025/03/12 14:41:35.981,Quadro RTX 8000,61,35,28,49152,3223,45369,262.37,37,P2,1845,6500
2025-03-12 14:41:38.311309,4,2025/03/12 14:41:38.302,Quadro RTX 8000,62,78,63,49152,3223,45369,258.02,37,P2,1860,6500
2025-03-12 14:41:40.646117,4,2025/03/12 14:41:40.638,Quadro RTX 8000,62,86,68,49152,3223,45369,241.27,37,P2,1815,6500
2025-03-12 14:41:42.989056,4,2025/03/12 14:41:42.981,Quadro RTX 8000,62,79,62,49152,3223,45369,242.71,37,P2,1830,6500
2025-03-12 14:41:45.304518,4,2025/03/12 14:41:45.293,Quadro RTX 8000,62,84,67,49152,3223,45369,256.48,37,P2,1875,6500
2025-03-12 14:41:47.661937,4,2025/03/12 14:41:47.654,Quadro RTX 8000,59,57,46,49152,3223,45369,100.23,37,P2,1875,6500
2025-03-12 14:41:50.109457,4,2025/03/12 14:41:50.102,Quadro RTX 8000,62,80,63,49152,3223,45369,262.81,37,P2,1845,6500
2025-03-12 14:41:52.437200,4,2025/03/12 14:41:52.428,Quadro RTX 8000,61,67,58,49152,3223,45369,234.74,37,P2,1875,6500
2025-03-12 14:41:54.759691,4,2025/03/12 14:41:54.751,Quadro RTX 8000,62,88,69,49152,3223,45369,264.08,37,P2,1830,6500
2025-03-12 14:41:57.115862,4,2025/03/12 14:41:57.108,Quadro RTX 8000,62,70,55,49152,3223,45369,235.88,37,P2,1815,6500
2025-03-12 14:41:59.442053,4,2025/03/12 14:41:59.432,Quadro RTX 8000,61,78,61,49152,3223,45369,253.78,37,P2,1680,6500
2025-03-12 14:42:01.771399,4,2025/03/12 14:42:01.759,Quadro RTX 8000,62,81,64,49152,3223,45369,251.55,36,P2,1845,6500
2025-03-12 14:42:04.136116,4,2025/03/12 14:42:04.127,Quadro RTX 8000,62,77,61,49152,3223,45369,260.15,37,P2,1800,6500
2025-03-12 14:42:06.475798,4,2025/03/12 14:42:06.461,Quadro RTX 8000,61,90,71,49152,3223,45369,262.84,37,P2,1860,6500
2025-03-12 14:42:08.809441,4,2025/03/12 14:42:08.801,Quadro RTX 8000,59,0,0,49152,3223,45369,99.84,37,P2,1875,6500
2025-03-12 14:42:11.182440,4,2025/03/12 14:42:11.166,Quadro RTX 8000,62,81,64,49152,3223,45369,240.99,36,P2,1815,6500
2025-03-12 14:42:13.531352,4,2025/03/12 14:42:13.523,Quadro RTX 8000,59,22,19,49152,3223,45369,99.80,37,P2,1875,6500
2025-03-12 14:42:15.896953,4,2025/03/12 14:42:15.887,Quadro RTX 8000,62,90,71,49152,3223,45369,256.32,36,P2,1830,6500
2025-03-12 14:42:18.230286,4,2025/03/12 14:42:18.219,Quadro RTX 8000,62,82,65,49152,3223,45369,238.86,37,P2,1800,6500
2025-03-12 14:42:20.604762,4,2025/03/12 14:42:20.589,Quadro RTX 8000,62,82,65,49152,3223,45369,242.23,37,P2,1815,6500
2025-03-12 14:42:22.944168,4,2025/03/12 14:42:22.934,Quadro RTX 8000,61,82,65,49152,3223,45369,252.60,36,P2,1815,6500
