timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 10:58:37.372947,1,2025/03/12 10:58:37.364,Quadro RTX 8000,86,85,66,49152,3219,45373,243.29,69,P2,1740,6500
2025-03-12 10:58:39.731323,1,2025/03/12 10:58:39.716,Quadro RTX 8000,85,85,66,49152,3219,45373,212.51,69,P2,1785,6500
2025-03-12 10:58:42.134784,1,2025/03/12 10:58:42.127,Quadro RTX 8000,83,70,54,49152,3219,45373,200.17,69,P2,1770,6500
2025-03-12 10:58:44.483128,1,2025/03/12 10:58:44.475,Quadro RTX 8000,85,32,26,49152,3219,45373,258.74,69,P2,1740,6500
2025-03-12 10:58:47.011641,1,2025/03/12 10:58:46.999,Quadro RTX 8000,85,83,65,49152,3219,45373,244.67,69,P2,1740,6500
2025-03-12 10:58:49.339260,1,2025/03/12 10:58:49.332,Quadro RTX 8000,86,87,68,49152,3219,45373,232.29,69,P2,1770,6500
2025-03-12 10:58:51.668605,1,2025/03/12 10:58:51.661,Quadro RTX 8000,84,28,23,49152,3219,45373,220.48,69,P2,1770,6500
2025-03-12 10:58:54.008524,1,2025/03/12 10:58:53.993,Quadro RTX 8000,85,21,17,49152,3219,45373,249.42,69,P2,1830,6500
2025-03-12 10:58:56.431564,1,2025/03/12 10:58:56.362,Quadro RTX 8000,85,53,43,49152,3219,45373,263.21,69,P2,1740,6500
2025-03-12 10:58:58.783378,1,2025/03/12 10:58:58.776,Quadro RTX 8000,86,80,62,49152,3219,45373,235.14,69,P2,1740,6500
2025-03-12 10:59:01.128697,1,2025/03/12 10:59:01.115,Quadro RTX 8000,86,78,61,49152,3219,45373,235.68,69,P2,1710,6500
2025-03-12 10:59:03.464400,1,2025/03/12 10:59:03.458,Quadro RTX 8000,84,80,63,49152,3219,45373,255.57,69,P2,1830,6500
2025-03-12 10:59:05.803667,1,2025/03/12 10:59:05.796,Quadro RTX 8000,86,88,69,49152,3219,45373,256.41,69,P2,1755,6500
2025-03-12 10:59:08.150355,1,2025/03/12 10:59:08.141,Quadro RTX 8000,84,58,49,49152,3219,45373,255.06,69,P2,1785,6500
2025-03-12 10:59:10.479279,1,2025/03/12 10:59:10.472,Quadro RTX 8000,86,88,69,49152,3219,45373,253.21,69,P2,1665,6500
2025-03-12 10:59:12.825279,1,2025/03/12 10:59:12.813,Quadro RTX 8000,86,72,56,49152,3219,45373,237.01,69,P2,1710,6500
2025-03-12 10:59:15.188935,1,2025/03/12 10:59:15.177,Quadro RTX 8000,86,81,63,49152,3219,45373,250.46,69,P2,1695,6500
2025-03-12 10:59:17.575816,1,2025/03/12 10:59:17.569,Quadro RTX 8000,84,75,58,49152,3219,45373,127.13,69,P2,1770,6500
2025-03-12 10:59:19.919617,1,2025/03/12 10:59:19.905,Quadro RTX 8000,85,41,33,49152,3219,45373,240.90,69,P2,1770,6500
2025-03-12 10:59:22.265306,1,2025/03/12 10:59:22.253,Quadro RTX 8000,86,81,63,49152,3219,45373,244.07,69,P2,1785,6500
2025-03-12 10:59:24.800674,1,2025/03/12 10:59:24.791,Quadro RTX 8000,86,82,64,49152,3219,45373,239.87,69,P2,1680,6500
2025-03-12 10:59:27.240137,1,2025/03/12 10:59:27.233,Quadro RTX 8000,83,68,53,49152,3219,45373,216.96,69,P2,1770,6500
2025-03-12 10:59:29.571304,1,2025/03/12 10:59:29.564,Quadro RTX 8000,85,75,59,49152,3219,45373,251.07,69,P2,1725,6500
2025-03-12 10:59:31.900132,1,2025/03/12 10:59:31.891,Quadro RTX 8000,85,44,36,49152,3219,45373,255.62,69,P2,1770,6500
2025-03-12 10:59:34.234400,1,2025/03/12 10:59:34.219,Quadro RTX 8000,86,85,66,49152,3219,45373,264.64,69,P2,1710,6500
2025-03-12 10:59:36.583441,1,2025/03/12 10:59:36.574,Quadro RTX 8000,86,79,62,49152,3219,45373,245.99,69,P2,1725,6500
2025-03-12 10:59:38.915054,1,2025/03/12 10:59:38.908,Quadro RTX 8000,84,65,51,49152,3219,45373,181.80,69,P2,1845,6500
2025-03-12 10:59:41.250748,1,2025/03/12 10:59:41.243,Quadro RTX 8000,86,90,70,49152,3219,45373,236.83,69,P2,1665,6500
2025-03-12 10:59:43.596801,1,2025/03/12 10:59:43.585,Quadro RTX 8000,85,78,62,49152,3219,45373,260.43,69,P2,1755,6500
2025-03-12 10:59:45.946905,1,2025/03/12 10:59:45.932,Quadro RTX 8000,86,89,69,49152,3219,45373,242.05,69,P2,1680,6500
2025-03-12 10:59:48.303404,1,2025/03/12 10:59:48.288,Quadro RTX 8000,86,87,68,49152,3219,45373,235.88,69,P2,1710,6500
2025-03-12 10:59:50.633342,1,2025/03/12 10:59:50.626,Quadro RTX 8000,84,18,15,49152,3219,45373,150.97,69,P2,1770,6500
2025-03-12 10:59:53.002658,1,2025/03/12 10:59:52.996,Quadro RTX 8000,85,85,66,49152,3219,45373,237.12,69,P2,1710,6500
2025-03-12 10:59:55.625141,1,2025/03/12 10:59:55.615,Quadro RTX 8000,85,73,57,49152,3219,45373,246.31,69,P2,1770,6500
2025-03-12 10:59:57.969111,1,2025/03/12 10:59:57.957,Quadro RTX 8000,86,89,69,49152,3219,45373,258.98,69,P2,1650,6500
2025-03-12 11:00:00.310916,1,2025/03/12 11:00:00.304,Quadro RTX 8000,86,80,62,49152,3219,45373,248.02,69,P2,1710,6500
2025-03-12 11:00:02.649477,1,2025/03/12 11:00:02.641,Quadro RTX 8000,84,65,56,49152,3219,45373,221.13,69,P2,1815,6500
2025-03-12 11:00:04.988205,1,2025/03/12 11:00:04.979,Quadro RTX 8000,86,84,65,49152,3219,45373,226.63,69,P2,1680,6500
2025-03-12 11:00:07.326297,1,2025/03/12 11:00:07.311,Quadro RTX 8000,85,79,62,49152,3219,45373,266.59,69,P2,1785,6500
2025-03-12 11:00:09.653886,1,2025/03/12 11:00:09.643,Quadro RTX 8000,86,83,65,49152,3219,45373,241.73,69,P2,1710,6500
2025-03-12 11:00:11.983698,1,2025/03/12 11:00:11.977,Quadro RTX 8000,86,87,68,49152,3219,45373,248.03,69,P2,1725,6500
2025-03-12 11:00:14.310120,1,2025/03/12 11:00:14.303,Quadro RTX 8000,84,31,27,49152,3219,45373,216.67,69,P2,1770,6500
2025-03-12 11:00:16.661322,1,2025/03/12 11:00:16.652,Quadro RTX 8000,86,91,70,49152,3219,45373,246.17,69,P2,1695,6500
2025-03-12 11:00:19.019511,1,2025/03/12 11:00:19.012,Quadro RTX 8000,85,92,72,49152,3219,45373,256.20,69,P2,1770,6500
2025-03-12 11:00:21.364648,1,2025/03/12 11:00:21.349,Quadro RTX 8000,86,79,61,49152,3219,45373,239.83,69,P2,1740,6500
2025-03-12 11:00:23.724217,1,2025/03/12 11:00:23.712,Quadro RTX 8000,86,78,61,49152,3219,45373,258.30,69,P2,1650,6500
2025-03-12 11:00:26.087841,1,2025/03/12 11:00:26.075,Quadro RTX 8000,85,37,30,49152,3219,45373,228.97,69,P2,1770,6500
2025-03-12 11:00:28.443745,1,2025/03/12 11:00:28.435,Quadro RTX 8000,86,88,68,49152,3219,45373,248.63,69,P2,1755,6500
2025-03-12 11:00:30.789388,1,2025/03/12 11:00:30.777,Quadro RTX 8000,85,27,22,49152,3219,45373,258.76,69,P2,1770,6500
2025-03-12 11:00:33.121423,1,2025/03/12 11:00:33.114,Quadro RTX 8000,86,88,69,49152,3219,45373,252.29,69,P2,1680,6500
2025-03-12 11:00:35.722974,1,2025/03/12 11:00:35.709,Quadro RTX 8000,86,83,64,49152,3219,45373,248.62,69,P2,1755,6500
2025-03-12 11:00:38.056916,1,2025/03/12 11:00:38.047,Quadro RTX 8000,85,38,33,49152,3219,45373,233.96,69,P2,1770,6500
2025-03-12 11:00:40.402075,1,2025/03/12 11:00:40.395,Quadro RTX 8000,86,86,68,49152,3219,45373,239.47,69,P2,1695,6500
2025-03-12 11:00:42.742021,1,2025/03/12 11:00:42.730,Quadro RTX 8000,84,81,63,49152,3219,45373,152.98,69,P2,1800,6500
2025-03-12 11:00:45.114830,1,2025/03/12 11:00:45.089,Quadro RTX 8000,86,83,65,49152,3219,45373,259.11,69,P2,1710,6500
2025-03-12 11:00:47.455551,1,2025/03/12 11:00:47.449,Quadro RTX 8000,86,80,63,49152,3219,45373,222.74,69,P2,1770,6500
2025-03-12 11:00:49.787400,1,2025/03/12 11:00:49.779,Quadro RTX 8000,85,37,30,49152,3219,45373,202.78,69,P2,1800,6500
2025-03-12 11:00:52.129551,1,2025/03/12 11:00:52.122,Quadro RTX 8000,85,85,66,49152,3219,45373,237.04,69,P2,1680,6500
2025-03-12 11:00:54.467683,1,2025/03/12 11:00:54.460,Quadro RTX 8000,86,88,69,49152,3219,45373,261.05,69,P2,1710,6500
2025-03-12 11:00:56.815434,1,2025/03/12 11:00:56.807,Quadro RTX 8000,86,79,61,49152,3219,45373,254.02,69,P2,1725,6500
2025-03-12 11:00:59.187804,1,2025/03/12 11:00:59.181,Quadro RTX 8000,86,82,63,49152,3219,45373,228.25,69,P2,1710,6500
2025-03-12 11:01:01.525664,1,2025/03/12 11:01:01.515,Quadro RTX 8000,84,73,57,49152,3219,45373,129.72,69,P2,1770,6500
2025-03-12 11:01:03.889462,1,2025/03/12 11:01:03.880,Quadro RTX 8000,86,76,59,49152,3219,45373,247.02,69,P2,1680,6500
2025-03-12 11:01:06.235533,1,2025/03/12 11:01:06.226,Quadro RTX 8000,85,81,63,49152,3219,45373,243.64,69,P2,1755,6500
2025-03-12 11:01:08.782143,1,2025/03/12 11:01:08.775,Quadro RTX 8000,86,82,63,49152,3219,45373,243.75,69,P2,1695,6500
2025-03-12 11:01:11.113483,1,2025/03/12 11:01:11.106,Quadro RTX 8000,86,91,70,49152,3219,45373,242.62,69,P2,1620,6500
2025-03-12 11:01:13.623046,1,2025/03/12 11:01:13.541,Quadro RTX 8000,84,40,34,49152,3221,45371,231.38,69,P2,1770,6500
2025-03-12 11:01:15.959604,1,2025/03/12 11:01:15.953,Quadro RTX 8000,86,85,65,49152,3221,45371,228.08,69,P2,1710,6500
2025-03-12 11:01:18.316637,1,2025/03/12 11:01:18.306,Quadro RTX 8000,86,80,63,49152,3221,45371,251.39,69,P2,1710,6500
2025-03-12 11:01:20.653308,1,2025/03/12 11:01:20.646,Quadro RTX 8000,86,85,66,49152,3221,45371,256.87,69,P2,1680,6500
2025-03-12 11:01:22.998135,1,2025/03/12 11:01:22.991,Quadro RTX 8000,86,79,62,49152,3221,45371,241.53,69,P2,1680,6500
2025-03-12 11:01:25.342701,1,2025/03/12 11:01:25.335,Quadro RTX 8000,85,37,30,49152,3221,45371,203.07,69,P2,1770,6500
2025-03-12 11:01:27.686369,1,2025/03/12 11:01:27.672,Quadro RTX 8000,86,83,65,49152,3221,45371,250.05,69,P2,1635,6500
2025-03-12 11:01:30.023637,1,2025/03/12 11:01:30.015,Quadro RTX 8000,86,86,68,49152,3221,45371,252.19,69,P2,1725,6500
2025-03-12 11:01:32.349378,1,2025/03/12 11:01:32.340,Quadro RTX 8000,86,80,63,49152,3221,45371,240.19,69,P2,1725,6500
2025-03-12 11:01:34.676809,1,2025/03/12 11:01:34.666,Quadro RTX 8000,86,86,67,49152,3221,45371,248.95,69,P2,1770,6500
2025-03-12 11:01:37.029031,1,2025/03/12 11:01:37.022,Quadro RTX 8000,83,83,64,49152,3221,45371,128.59,69,P2,1815,6500
2025-03-12 11:01:39.379382,1,2025/03/12 11:01:39.373,Quadro RTX 8000,86,85,66,49152,3221,45371,254.13,69,P2,1710,6500
2025-03-12 11:01:41.722031,1,2025/03/12 11:01:41.711,Quadro RTX 8000,86,75,59,49152,3221,45371,266.80,69,P2,1725,6500
2025-03-12 11:01:44.101351,1,2025/03/12 11:01:44.091,Quadro RTX 8000,86,84,65,49152,3221,45371,252.22,69,P2,1680,6500
2025-03-12 11:01:46.662002,1,2025/03/12 11:01:46.555,Quadro RTX 8000,86,75,58,49152,3221,45371,237.69,69,P2,1785,6500
2025-03-12 11:01:49.071624,1,2025/03/12 11:01:49.065,Quadro RTX 8000,84,68,57,49152,3221,45371,229.43,69,P2,1770,6500
2025-03-12 11:01:51.406968,1,2025/03/12 11:01:51.400,Quadro RTX 8000,86,80,63,49152,3221,45371,257.68,69,P2,1755,6500
2025-03-12 11:01:53.776939,1,2025/03/12 11:01:53.765,Quadro RTX 8000,86,92,72,49152,3221,45371,258.71,69,P2,1740,6500
2025-03-12 11:01:56.107772,1,2025/03/12 11:01:56.101,Quadro RTX 8000,86,86,66,49152,3221,45371,238.68,69,P2,1665,6500
2025-03-12 11:01:58.451295,1,2025/03/12 11:01:58.443,Quadro RTX 8000,86,77,60,49152,3221,45371,255.18,69,P2,1770,6500
2025-03-12 11:02:00.785631,1,2025/03/12 11:02:00.778,Quadro RTX 8000,85,37,32,49152,3221,45371,228.70,69,P2,1770,6500
2025-03-12 11:02:03.122773,1,2025/03/12 11:02:03.115,Quadro RTX 8000,86,74,58,49152,3221,45371,247.76,69,P2,1755,6500
2025-03-12 11:02:05.462887,1,2025/03/12 11:02:05.448,Quadro RTX 8000,86,87,68,49152,3221,45371,265.15,69,P2,1770,6500
2025-03-12 11:02:07.823443,1,2025/03/12 11:02:07.816,Quadro RTX 8000,86,86,66,49152,3221,45371,244.15,69,P2,1695,6500
2025-03-12 11:02:10.157136,1,2025/03/12 11:02:10.150,Quadro RTX 8000,86,77,59,49152,3221,45371,245.74,69,P2,1770,6500
2025-03-12 11:02:12.512925,1,2025/03/12 11:02:12.504,Quadro RTX 8000,85,22,19,49152,3221,45371,209.48,69,P2,1785,6500
2025-03-12 11:02:14.852549,1,2025/03/12 11:02:14.840,Quadro RTX 8000,86,84,65,49152,3221,45371,236.78,69,P2,1740,6500
2025-03-12 11:02:17.226229,1,2025/03/12 11:02:17.208,Quadro RTX 8000,85,88,69,49152,3221,45371,265.87,69,P2,1755,6500
2025-03-12 11:02:19.558801,1,2025/03/12 11:02:19.552,Quadro RTX 8000,86,86,67,49152,3221,45371,235.53,69,P2,1680,6500
2025-03-12 11:02:21.905349,1,2025/03/12 11:02:21.892,Quadro RTX 8000,86,85,66,49152,3221,45371,223.00,69,P2,1710,6500
2025-03-12 11:02:24.264008,1,2025/03/12 11:02:24.255,Quadro RTX 8000,84,39,31,49152,3221,45371,130.18,69,P2,1770,6500
2025-03-12 11:02:26.797058,1,2025/03/12 11:02:26.720,Quadro RTX 8000,86,79,61,49152,3221,45371,263.90,69,P2,1770,6500
2025-03-12 11:02:29.196013,1,2025/03/12 11:02:29.189,Quadro RTX 8000,86,84,66,49152,3221,45371,240.82,69,P2,1695,6500
2025-03-12 11:02:31.527662,1,2025/03/12 11:02:31.520,Quadro RTX 8000,86,91,71,49152,3221,45371,245.55,69,P2,1665,6500
2025-03-12 11:02:33.882041,1,2025/03/12 11:02:33.874,Quadro RTX 8000,86,80,62,49152,3221,45371,234.69,69,P2,1770,6500
2025-03-12 11:02:36.217411,1,2025/03/12 11:02:36.205,Quadro RTX 8000,84,69,58,49152,3221,45371,230.60,69,P2,1830,6500
2025-03-12 11:02:38.546942,1,2025/03/12 11:02:38.538,Quadro RTX 8000,86,89,69,49152,3221,45371,237.14,69,P2,1695,6500
2025-03-12 11:02:40.887028,1,2025/03/12 11:02:40.875,Quadro RTX 8000,86,85,66,49152,3221,45371,255.26,69,P2,1695,6500
2025-03-12 11:02:43.231449,1,2025/03/12 11:02:43.223,Quadro RTX 8000,85,90,69,49152,3221,45371,224.85,69,P2,1710,6500
2025-03-12 11:02:45.563487,1,2025/03/12 11:02:45.556,Quadro RTX 8000,86,89,69,49152,3221,45371,218.42,69,P2,1620,6500
2025-03-12 11:02:47.902478,1,2025/03/12 11:02:47.895,Quadro RTX 8000,84,69,58,49152,3221,45371,231.55,69,P2,1830,6500
2025-03-12 11:02:50.230303,1,2025/03/12 11:02:50.223,Quadro RTX 8000,86,86,67,49152,3221,45371,239.57,69,P2,1710,6500
2025-03-12 11:02:52.573409,1,2025/03/12 11:02:52.559,Quadro RTX 8000,86,89,70,49152,3221,45371,258.98,69,P2,1755,6500
2025-03-12 11:02:54.918493,1,2025/03/12 11:02:54.908,Quadro RTX 8000,86,74,58,49152,3221,45371,230.97,69,P2,1710,6500
2025-03-12 11:02:57.285698,1,2025/03/12 11:02:57.277,Quadro RTX 8000,86,87,68,49152,3221,45371,240.23,69,P2,1695,6500
2025-03-12 11:02:59.628310,1,2025/03/12 11:02:59.621,Quadro RTX 8000,85,65,55,49152,3221,45371,231.30,69,P2,1770,6500
2025-03-12 11:03:01.983139,1,2025/03/12 11:03:01.959,Quadro RTX 8000,87,85,67,49152,3221,45371,265.11,69,P2,1725,6500
2025-03-12 11:03:04.313726,1,2025/03/12 11:03:04.305,Quadro RTX 8000,86,85,67,49152,3221,45371,247.36,69,P2,1710,6500
2025-03-12 11:03:06.644256,1,2025/03/12 11:03:06.637,Quadro RTX 8000,86,83,65,49152,3221,45371,251.87,69,P2,1680,6500
2025-03-12 11:03:09.111855,1,2025/03/12 11:03:09.105,Quadro RTX 8000,86,88,69,49152,3221,45371,265.58,69,P2,1755,6500
2025-03-12 11:03:11.450821,1,2025/03/12 11:03:11.442,Quadro RTX 8000,83,49,41,49152,3221,45371,229.88,69,P2,1830,6500
2025-03-12 11:03:13.958525,1,2025/03/12 11:03:13.889,Quadro RTX 8000,86,88,69,49152,3221,45371,253.57,69,P2,1650,6500
2025-03-12 11:03:16.324210,1,2025/03/12 11:03:16.311,Quadro RTX 8000,86,73,58,49152,3221,45371,242.75,69,P2,1710,6500
2025-03-12 11:03:18.675781,1,2025/03/12 11:03:18.662,Quadro RTX 8000,85,85,66,49152,3221,45371,250.10,69,P2,1710,6500
2025-03-12 11:03:21.015537,1,2025/03/12 11:03:21.006,Quadro RTX 8000,86,89,69,49152,3221,45371,248.37,69,P2,1680,6500
2025-03-12 11:03:23.339636,1,2025/03/12 11:03:23.331,Quadro RTX 8000,84,59,50,49152,3221,45371,136.70,70,P2,1860,6500
2025-03-12 11:03:25.695741,1,2025/03/12 11:03:25.688,Quadro RTX 8000,86,89,69,49152,3221,45371,239.02,69,P2,1665,6500
2025-03-12 11:03:28.053129,1,2025/03/12 11:03:28.043,Quadro RTX 8000,86,81,64,49152,3221,45371,257.23,69,P2,1740,6500
2025-03-12 11:03:30.389402,1,2025/03/12 11:03:30.382,Quadro RTX 8000,86,78,61,49152,3221,45371,237.68,69,P2,1680,6500
2025-03-12 11:03:32.744015,1,2025/03/12 11:03:32.734,Quadro RTX 8000,86,82,63,49152,3221,45371,238.25,69,P2,1770,6500
2025-03-12 11:03:35.070781,1,2025/03/12 11:03:35.059,Quadro RTX 8000,85,51,44,49152,3221,45371,250.65,69,P2,1830,6500
2025-03-12 11:03:37.438991,1,2025/03/12 11:03:37.430,Quadro RTX 8000,86,91,71,49152,3221,45371,245.59,69,P2,1710,6500
2025-03-12 11:03:39.802404,1,2025/03/12 11:03:39.790,Quadro RTX 8000,85,83,65,49152,3221,45371,257.43,69,P2,1680,6500
2025-03-12 11:03:42.152883,1,2025/03/12 11:03:42.137,Quadro RTX 8000,86,87,68,49152,3221,45371,223.40,69,P2,1740,6500
2025-03-12 11:03:44.515272,1,2025/03/12 11:03:44.507,Quadro RTX 8000,86,82,64,49152,3221,45371,229.91,69,P2,1740,6500
2025-03-12 11:03:46.861391,1,2025/03/12 11:03:46.851,Quadro RTX 8000,86,65,56,49152,3221,45371,260.57,69,P2,1815,6500
2025-03-12 11:03:49.213463,1,2025/03/12 11:03:49.204,Quadro RTX 8000,86,84,64,49152,3221,45371,233.61,69,P2,1695,6500
2025-03-12 11:03:51.545212,1,2025/03/12 11:03:51.537,Quadro RTX 8000,86,83,65,49152,3221,45371,244.85,69,P2,1725,6500
2025-03-12 11:03:53.895470,1,2025/03/12 11:03:53.884,Quadro RTX 8000,86,83,65,49152,3221,45371,238.26,69,P2,1710,6500
2025-03-12 11:03:56.264838,1,2025/03/12 11:03:56.249,Quadro RTX 8000,86,87,68,49152,3221,45371,252.01,69,P2,1710,6500
2025-03-12 11:03:58.626631,1,2025/03/12 11:03:58.616,Quadro RTX 8000,85,27,23,49152,3221,45371,237.73,70,P2,1770,6500
2025-03-12 11:04:00.976877,1,2025/03/12 11:04:00.961,Quadro RTX 8000,86,82,63,49152,3221,45371,236.09,69,P2,1710,6500
2025-03-12 11:04:03.316449,1,2025/03/12 11:04:03.309,Quadro RTX 8000,86,87,68,49152,3221,45371,255.76,69,P2,1680,6500
2025-03-12 11:04:05.663865,1,2025/03/12 11:04:05.652,Quadro RTX 8000,86,81,63,49152,3221,45371,253.31,69,P2,1725,6500
2025-03-12 11:04:08.256383,1,2025/03/12 11:04:08.243,Quadro RTX 8000,86,78,60,49152,3221,45371,250.10,69,P2,1680,6500
2025-03-12 11:04:10.582398,1,2025/03/12 11:04:10.575,Quadro RTX 8000,84,45,39,49152,3221,45371,127.89,69,P2,1725,6500
2025-03-12 11:04:12.907513,1,2025/03/12 11:04:12.900,Quadro RTX 8000,86,77,60,49152,3221,45371,227.24,69,P2,1740,6500
2025-03-12 11:04:15.243994,1,2025/03/12 11:04:15.237,Quadro RTX 8000,86,82,64,49152,3221,45371,261.50,69,P2,1770,6500
2025-03-12 11:04:17.631427,1,2025/03/12 11:04:17.596,Quadro RTX 8000,86,85,66,49152,3221,45371,239.05,69,P2,1770,6500
2025-03-12 11:04:19.972400,1,2025/03/12 11:04:19.961,Quadro RTX 8000,86,81,63,49152,3221,45371,251.65,69,P2,1665,6500
2025-03-12 11:04:22.306461,1,2025/03/12 11:04:22.299,Quadro RTX 8000,85,55,47,49152,3221,45371,222.87,69,P2,1770,6500
2025-03-12 11:04:24.649128,1,2025/03/12 11:04:24.642,Quadro RTX 8000,86,81,63,49152,3221,45371,252.51,69,P2,1710,6500
2025-03-12 11:04:26.972686,1,2025/03/12 11:04:26.966,Quadro RTX 8000,86,94,73,49152,3221,45371,261.65,69,P2,1725,6500
2025-03-12 11:04:29.360203,1,2025/03/12 11:04:29.321,Quadro RTX 8000,86,88,68,49152,3221,45371,229.30,69,P2,1725,6500
2025-03-12 11:04:31.707205,1,2025/03/12 11:04:31.689,Quadro RTX 8000,86,81,63,49152,3221,45371,230.12,69,P2,1740,6500
2025-03-12 11:04:34.049362,1,2025/03/12 11:04:34.042,Quadro RTX 8000,84,20,17,49152,3221,45371,224.70,69,P2,1770,6500
2025-03-12 11:04:36.396826,1,2025/03/12 11:04:36.385,Quadro RTX 8000,86,86,66,49152,3221,45371,228.59,69,P2,1725,6500
2025-03-12 11:04:38.737440,1,2025/03/12 11:04:38.729,Quadro RTX 8000,85,82,64,49152,3221,45371,240.66,69,P2,1755,6500
2025-03-12 11:04:41.086793,1,2025/03/12 11:04:41.071,Quadro RTX 8000,85,90,69,49152,3221,45371,237.90,69,P2,1680,6500
2025-03-12 11:04:43.442129,1,2025/03/12 11:04:43.435,Quadro RTX 8000,86,90,70,49152,3221,45371,236.19,69,P2,1710,6500
2025-03-12 11:04:45.790003,1,2025/03/12 11:04:45.773,Quadro RTX 8000,84,54,46,49152,3221,45371,230.84,69,P2,1770,6500
2025-03-12 11:04:48.132263,1,2025/03/12 11:04:48.122,Quadro RTX 8000,86,84,66,49152,3221,45371,238.88,69,P2,1725,6500
2025-03-12 11:04:50.476488,1,2025/03/12 11:04:50.469,Quadro RTX 8000,85,79,62,49152,3221,45371,260.45,69,P2,1785,6500
2025-03-12 11:04:52.810141,1,2025/03/12 11:04:52.803,Quadro RTX 8000,86,83,65,49152,3221,45371,240.99,69,P2,1755,6500
2025-03-12 11:04:55.147274,1,2025/03/12 11:04:55.131,Quadro RTX 8000,86,91,71,49152,3221,45371,245.36,69,P2,1740,6500
2025-03-12 11:04:57.674308,1,2025/03/12 11:04:57.659,Quadro RTX 8000,84,70,59,49152,3221,45371,232.03,70,P2,1830,6500
2025-03-12 11:05:00.120860,1,2025/03/12 11:05:00.113,Quadro RTX 8000,86,88,68,49152,3221,45371,248.95,69,P2,1680,6500
2025-03-12 11:05:02.464413,1,2025/03/12 11:05:02.457,Quadro RTX 8000,86,85,66,49152,3221,45371,236.11,69,P2,1740,6500
2025-03-12 11:05:04.787990,1,2025/03/12 11:05:04.780,Quadro RTX 8000,86,83,64,49152,3221,45371,258.52,69,P2,1680,6500
2025-03-12 11:05:07.120066,1,2025/03/12 11:05:07.112,Quadro RTX 8000,85,85,66,49152,3221,45371,238.25,69,P2,1665,6500
2025-03-12 11:05:09.463218,1,2025/03/12 11:05:09.455,Quadro RTX 8000,84,62,52,49152,3221,45371,199.40,69,P2,1860,6500
2025-03-12 11:05:11.805046,1,2025/03/12 11:05:11.798,Quadro RTX 8000,86,87,68,49152,3221,45371,256.15,69,P2,1740,6500
2025-03-12 11:05:14.147785,1,2025/03/12 11:05:14.140,Quadro RTX 8000,86,85,67,49152,3221,45371,248.29,69,P2,1725,6500
2025-03-12 11:05:16.480473,1,2025/03/12 11:05:16.472,Quadro RTX 8000,86,81,63,49152,3221,45371,265.88,69,P2,1770,6500
2025-03-12 11:05:18.816220,1,2025/03/12 11:05:18.805,Quadro RTX 8000,86,90,70,49152,3221,45371,261.97,69,P2,1725,6500
2025-03-12 11:05:21.146674,1,2025/03/12 11:05:21.138,Quadro RTX 8000,83,66,56,49152,3221,45371,178.26,69,P2,1860,6500
2025-03-12 11:05:23.489808,1,2025/03/12 11:05:23.482,Quadro RTX 8000,86,80,62,49152,3221,45371,237.09,69,P2,1680,6500
2025-03-12 11:05:25.836431,1,2025/03/12 11:05:25.825,Quadro RTX 8000,85,80,63,49152,3221,45371,243.28,69,P2,1725,6500
2025-03-12 11:05:28.204822,1,2025/03/12 11:05:28.191,Quadro RTX 8000,86,84,66,49152,3221,45371,247.63,69,P2,1710,6500
2025-03-12 11:05:30.543227,1,2025/03/12 11:05:30.534,Quadro RTX 8000,86,78,61,49152,3221,45371,242.48,69,P2,1755,6500
2025-03-12 11:05:32.882049,1,2025/03/12 11:05:32.875,Quadro RTX 8000,84,40,34,49152,3221,45371,229.60,69,P2,1770,6500
2025-03-12 11:05:35.226893,1,2025/03/12 11:05:35.220,Quadro RTX 8000,86,87,68,49152,3221,45371,236.72,69,P2,1740,6500
2025-03-12 11:05:37.769237,1,2025/03/12 11:05:37.758,Quadro RTX 8000,86,77,61,49152,3221,45371,258.87,69,P2,1725,6500
2025-03-12 11:05:40.183476,1,2025/03/12 11:05:40.176,Quadro RTX 8000,86,80,63,49152,3221,45371,269.28,69,P2,1725,6500
2025-03-12 11:05:42.518089,1,2025/03/12 11:05:42.509,Quadro RTX 8000,86,79,61,49152,3221,45371,246.08,69,P2,1740,6500
2025-03-12 11:05:44.856469,1,2025/03/12 11:05:44.850,Quadro RTX 8000,84,60,51,49152,3221,45371,175.87,70,P2,1770,6500
2025-03-12 11:05:47.188132,1,2025/03/12 11:05:47.179,Quadro RTX 8000,86,89,70,49152,3221,45371,239.88,69,P2,1650,6500
2025-03-12 11:05:49.552185,1,2025/03/12 11:05:49.541,Quadro RTX 8000,86,77,60,49152,3221,45371,256.70,69,P2,1770,6500
2025-03-12 11:05:51.888262,1,2025/03/12 11:05:51.881,Quadro RTX 8000,86,84,65,49152,3221,45371,239.01,69,P2,1755,6500
2025-03-12 11:05:54.218110,1,2025/03/12 11:05:54.211,Quadro RTX 8000,86,81,63,49152,3221,45371,244.31,69,P2,1695,6500
2025-03-12 11:05:56.578660,1,2025/03/12 11:05:56.570,Quadro RTX 8000,84,41,35,49152,3221,45371,244.76,69,P2,1815,6500
2025-03-12 11:05:58.918005,1,2025/03/12 11:05:58.910,Quadro RTX 8000,85,89,69,49152,3221,45371,210.51,69,P2,1680,6500
